NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
ProdByTechAnn,0.0,0.0,,,0.0,OIL,0.0,0.0,0.0,21,6,,IMPOIL1,2000,,,
ProdByTechAnn,0.0,0.0,,,0.0,URN,0.0,0.0,0.0,21,6,,IMPURN1,2000,,,
ProdByTechAnn,2.5250495049504966,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHE,2000,,,
ProdByTechAnn,35.2749504950495,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHO,2000,,,
ProdByTechAnn,0.0,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHu,2000,,,
ProdByTechAnn,4.523444999999999,0.0,,,0.0,HYD,0.0,0.0,0.0,21,6,,RIV,2000,,,
ProdByTechAnn,8.4,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RL1,2000,,,
ProdByTechAnn,0.0,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RLu,2000,,,
ProdByTechAnn,0.0,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,SRE,2000,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,SRE,2000,,,
ProdByTechAnn,7.8,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXD,2000,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXE,2000,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXG,2000,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXu,2000,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,BCKSTP,2001,,,
ProdByTechAnn,12.28387749538344,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E01,2001,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E21,2001,,,
ProdByTechAnn,1.7029439999999998,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E31,2001,,,
ProdByTechAnn,0.8934306479999999,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E51,2001,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E70,2001,,,
ProdByTechAnn,56.674537496865334,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,IMPDSL1,2001,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,IMPGSL1,2001,,,
ProdByTechAnn,38.38711717307325,0.0,,,0.0,HCO,0.0,0.0,0.0,21,6,,IMPHCO1,2001,,,
ProdByTechAnn,0.0,0.0,,,0.0,OIL,0.0,0.0,0.0,21,6,,IMPOIL1,2001,,,
ProdByTechAnn,0.0,0.0,,,0.0,URN,0.0,0.0,0.0,21,6,,IMPURN1,2001,,,
ProdByTechAnn,5.7501237623762425,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHE,2001,,,
ProdByTechAnn,33.939876237623764,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHO,2001,,,
ProdByTechAnn,0.0,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHu,2001,,,
ProdByTechAnn,5.3217,0.0,,,0.0,HYD,0.0,0.0,0.0,21,6,,RIV,2001,,,
ProdByTechAnn,8.82,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RL1,2001,,,
ProdByTechAnn,0.0,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RLu,2001,,,
ProdByTechAnn,0.0,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,SRE,2001,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,SRE,2001,,,
ProdByTechAnn,8.189,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXD,2001,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXE,2001,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXG,2001,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXu,2001,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,BCKSTP,2002,,,
ProdByTechAnn,16.003951752809176,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E01,2002,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E21,2002,,,
ProdByTechAnn,1.7029439999999998,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E31,2002,,,
ProdByTechAnn,0.8934306479999999,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E51,2002,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E70,2002,,,
ProdByTechAnn,55.049145699938535,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,IMPDSL1,2002,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,IMPGSL1,2002,,,
ProdByTechAnn,50.01234922752869,0.0,,,0.0,HCO,0.0,0.0,0.0,21,6,,IMPHCO1,2002,,,
ProdByTechAnn,0.0,0.0,,,0.0,OIL,0.0,0.0,0.0,21,6,,IMPOIL1,2002,,,
ProdByTechAnn,0.0,0.0,,,0.0,URN,0.0,0.0,0.0,21,6,,IMPURN1,2002,,,
ProdByTechAnn,9.050198019801979,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHE,2002,,,
ProdByTechAnn,32.529801980198016,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHO,2002,,,
ProdByTechAnn,0.0,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHu,2002,,,
ProdByTechAnn,5.3217,0.0,,,0.0,HYD,0.0,0.0,0.0,21,6,,RIV,2002,,,
ProdByTechAnn,9.24,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RL1,2002,,,
ProdByTechAnn,0.0,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RLu,2002,,,
ProdByTechAnn,0.0,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,SRE,2002,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,SRE,2002,,,
ProdByTechAnn,8.578,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXD,2002,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXE,2002,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXG,2002,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXu,2002,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,BCKSTP,2003,,,
ProdByTechAnn,18.2883192074752,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E01,2003,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E21,2003,,,
ProdByTechAnn,1.7029439999999998,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E31,2003,,,
ProdByTechAnn,0.8934306479999999,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E51,2003,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E70,2003,,,
ProdByTechAnn,55.47476362185522,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,IMPDSL1,2003,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,IMPGSL1,2003,,,
ProdByTechAnn,57.15099752336002,0.0,,,0.0,HCO,0.0,0.0,0.0,21,6,,IMPHCO1,2003,,,
ProdByTechAnn,0.0,0.0,,,0.0,OIL,0.0,0.0,0.0,21,6,,IMPOIL1,2003,,,
ProdByTechAnn,0.0,0.0,,,0.0,URN,0.0,0.0,0.0,21,6,,IMPURN1,2003,,,
ProdByTechAnn,10.914565474468002,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHE,2003,,,
ProdByTechAnn,32.555434525532,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHO,2003,,,
ProdByTechAnn,0.0,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHu,2003,,,
ProdByTechAnn,5.3217,0.0,,,0.0,HYD,0.0,0.0,0.0,21,6,,RIV,2003,,,
ProdByTechAnn,9.66,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RL1,2003,,,
ProdByTechAnn,0.0,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RLu,2003,,,
ProdByTechAnn,0.0,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,SRE,2003,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,SRE,2003,,,
ProdByTechAnn,8.967000000000002,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXD,2003,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXE,2003,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXG,2003,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXu,2003,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,BCKSTP,2004,,,
ProdByTechAnn,18.7083192074752,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E01,2004,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E21,2004,,,
ProdByTechAnn,1.7029439999999998,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E31,2004,,,
ProdByTechAnn,0.8934306479999999,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E51,2004,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E70,2004,,,
ProdByTechAnn,58.5637636226652,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,IMPDSL1,2004,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,IMPGSL1,2004,,,
ProdByTechAnn,58.46349752336002,0.0,,,0.0,HCO,0.0,0.0,0.0,21,6,,IMPHCO1,2004,,,
ProdByTechAnn,0.0,0.0,,,0.0,OIL,0.0,0.0,0.0,21,6,,IMPOIL1,2004,,,
ProdByTechAnn,0.0,0.0,,,0.0,URN,0.0,0.0,0.0,21,6,,IMPURN1,2004,,,
ProdByTechAnn,10.914565474468002,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHE,2004,,,
ProdByTechAnn,34.445434525531994,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHO,2004,,,
ProdByTechAnn,0.0,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHu,2004,,,
ProdByTechAnn,5.3217,0.0,,,0.0,HYD,0.0,0.0,0.0,21,6,,RIV,2004,,,
ProdByTechAnn,10.08,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RL1,2004,,,
ProdByTechAnn,0.0,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RLu,2004,,,
ProdByTechAnn,0.0,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,SRE,2004,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,SRE,2004,,,
ProdByTechAnn,9.355999999999998,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXD,2004,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXE,2004,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXG,2004,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXu,2004,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,BCKSTP,2005,,,
ProdByTechAnn,19.128319207475204,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E01,2005,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E21,2005,,,
ProdByTechAnn,1.7029439999999998,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E31,2005,,,
ProdByTechAnn,0.8934306479999999,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E51,2005,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E70,2005,,,
ProdByTechAnn,61.652763623475195,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,IMPDSL1,2005,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,IMPGSL1,2005,,,
ProdByTechAnn,59.77599752336001,0.0,,,0.0,HCO,0.0,0.0,0.0,21,6,,IMPHCO1,2005,,,
ProdByTechAnn,0.0,0.0,,,0.0,OIL,0.0,0.0,0.0,21,6,,IMPOIL1,2005,,,
ProdByTechAnn,0.0,0.0,,,0.0,URN,0.0,0.0,0.0,21,6,,IMPURN1,2005,,,
ProdByTechAnn,10.914565474468002,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHE,2005,,,
ProdByTechAnn,36.335434525531994,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHO,2005,,,
ProdByTechAnn,0.0,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHu,2005,,,
ProdByTechAnn,5.3217,0.0,,,0.0,HYD,0.0,0.0,0.0,21,6,,RIV,2005,,,
ProdByTechAnn,10.5,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RL1,2005,,,
ProdByTechAnn,0.0,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RLu,2005,,,
ProdByTechAnn,0.0,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,SRE,2005,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,SRE,2005,,,
ProdByTechAnn,9.745,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXD,2005,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXE,2005,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXG,2005,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXu,2005,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,BCKSTP,2006,,,
ProdByTechAnn,19.548319207475203,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E01,2006,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E21,2006,,,
ProdByTechAnn,1.7029439999999998,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E31,2006,,,
ProdByTechAnn,0.8934306479999999,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E51,2006,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E70,2006,,,
ProdByTechAnn,64.74176362428521,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,IMPDSL1,2006,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,IMPGSL1,2006,,,
ProdByTechAnn,61.088497523360004,0.0,,,0.0,HCO,0.0,0.0,0.0,21,6,,IMPHCO1,2006,,,
ProdByTechAnn,0.0,0.0,,,0.0,OIL,0.0,0.0,0.0,21,6,,IMPOIL1,2006,,,
ProdByTechAnn,0.0,0.0,,,0.0,URN,0.0,0.0,0.0,21,6,,IMPURN1,2006,,,
ProdByTechAnn,10.914565474468002,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHE,2006,,,
ProdByTechAnn,38.225434525531995,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHO,2006,,,
ProdByTechAnn,0.0,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHu,2006,,,
ProdByTechAnn,5.3217,0.0,,,0.0,HYD,0.0,0.0,0.0,21,6,,RIV,2006,,,
ProdByTechAnn,10.92,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RL1,2006,,,
ProdByTechAnn,0.0,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RLu,2006,,,
ProdByTechAnn,0.0,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,SRE,2006,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,SRE,2006,,,
ProdByTechAnn,10.134,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXD,2006,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXE,2006,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXG,2006,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXu,2006,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,BCKSTP,2007,,,
ProdByTechAnn,19.968319207475204,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E01,2007,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E21,2007,,,
ProdByTechAnn,1.7029439999999998,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E31,2007,,,
ProdByTechAnn,0.8934306479999999,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E51,2007,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E70,2007,,,
ProdByTechAnn,67.8307636250952,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,IMPDSL1,2007,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,IMPGSL1,2007,,,
ProdByTechAnn,62.40099752336002,0.0,,,0.0,HCO,0.0,0.0,0.0,21,6,,IMPHCO1,2007,,,
ProdByTechAnn,0.0,0.0,,,0.0,OIL,0.0,0.0,0.0,21,6,,IMPOIL1,2007,,,
ProdByTechAnn,0.0,0.0,,,0.0,URN,0.0,0.0,0.0,21,6,,IMPURN1,2007,,,
ProdByTechAnn,10.914565474468002,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHE,2007,,,
ProdByTechAnn,40.115434525531995,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHO,2007,,,
ProdByTechAnn,0.0,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHu,2007,,,
ProdByTechAnn,5.3217,0.0,,,0.0,HYD,0.0,0.0,0.0,21,6,,RIV,2007,,,
ProdByTechAnn,11.34,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RL1,2007,,,
ProdByTechAnn,0.0,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RLu,2007,,,
ProdByTechAnn,0.0,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,SRE,2007,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,SRE,2007,,,
ProdByTechAnn,10.523,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXD,2007,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXE,2007,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXG,2007,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXu,2007,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,BCKSTP,2008,,,
ProdByTechAnn,20.3883192074752,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E01,2008,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E21,2008,,,
ProdByTechAnn,1.7029439999999998,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E31,2008,,,
ProdByTechAnn,0.8934306479999999,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E51,2008,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E70,2008,,,
ProdByTechAnn,70.91976362590522,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,IMPDSL1,2008,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,IMPGSL1,2008,,,
ProdByTechAnn,63.71349752336,0.0,,,0.0,HCO,0.0,0.0,0.0,21,6,,IMPHCO1,2008,,,
ProdByTechAnn,0.0,0.0,,,0.0,OIL,0.0,0.0,0.0,21,6,,IMPOIL1,2008,,,
ProdByTechAnn,0.0,0.0,,,0.0,URN,0.0,0.0,0.0,21,6,,IMPURN1,2008,,,
ProdByTechAnn,10.914565474468002,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHE,2008,,,
ProdByTechAnn,42.005434525531996,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHO,2008,,,
ProdByTechAnn,0.0,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHu,2008,,,
ProdByTechAnn,5.3217,0.0,,,0.0,HYD,0.0,0.0,0.0,21,6,,RIV,2008,,,
ProdByTechAnn,11.76,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RL1,2008,,,
ProdByTechAnn,0.0,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RLu,2008,,,
ProdByTechAnn,0.0,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,SRE,2008,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,SRE,2008,,,
ProdByTechAnn,10.912000000000003,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXD,2008,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXE,2008,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXG,2008,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXu,2008,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,BCKSTP,2009,,,
ProdByTechAnn,28.275006680898144,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E01,2009,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E21,2009,,,
ProdByTechAnn,1.7029439999999998,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E31,2009,,,
ProdByTechAnn,0.8934306479999999,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E51,2009,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E70,2009,,,
ProdByTechAnn,74.00876362671521,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,IMPDSL1,2009,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,IMPGSL1,2009,,,
ProdByTechAnn,88.3593958778067,0.0,,,0.0,HCO,0.0,0.0,0.0,21,6,,IMPHCO1,2009,,,
ProdByTechAnn,0.0,0.0,,,0.0,OIL,0.0,0.0,0.0,21,6,,IMPOIL1,2009,,,
ProdByTechAnn,0.0,0.0,,,0.0,URN,0.0,0.0,0.0,21,6,,IMPURN1,2009,,,
ProdByTechAnn,10.914565474468002,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHE,2009,,,
ProdByTechAnn,43.895434525531996,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHO,2009,,,
ProdByTechAnn,0.0,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHu,2009,,,
ProdByTechAnn,5.3217,0.0,,,0.0,HYD,0.0,0.0,0.0,21,6,,RIV,2009,,,
ProdByTechAnn,12.18,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RL1,2009,,,
ProdByTechAnn,0.0,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RLu,2009,,,
ProdByTechAnn,0.0,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,SRE,2009,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,SRE,2009,,,
ProdByTechAnn,11.301,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXD,2009,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXE,2009,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXG,2009,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXu,2009,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,BCKSTP,2010,,,
ProdByTechAnn,28.985992954976243,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E01,2010,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E21,2010,,,
ProdByTechAnn,1.7880911999999995,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E31,2010,,,
ProdByTechAnn,0.8934306479999999,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E51,2010,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E70,2010,,,
ProdByTechAnn,77.09776362752524,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,IMPDSL1,2010,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,IMPGSL1,2010,,,
ProdByTechAnn,90.58122798430077,0.0,,,0.0,HCO,0.0,0.0,0.0,21,6,,IMPHCO1,2010,,,
ProdByTechAnn,0.0,0.0,,,0.0,OIL,0.0,0.0,0.0,21,6,,IMPOIL1,2010,,,
ProdByTechAnn,0.0,0.0,,,0.0,URN,0.0,0.0,0.0,21,6,,IMPURN1,2010,,,
ProdByTechAnn,10.914565474468002,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHE,2010,,,
ProdByTechAnn,45.785434525532004,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHO,2010,,,
ProdByTechAnn,0.0,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHu,2010,,,
ProdByTechAnn,5.587784999999999,0.0,,,0.0,HYD,0.0,0.0,0.0,21,6,,RIV,2010,,,
ProdByTechAnn,12.6,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RL1,2010,,,
ProdByTechAnn,0.0,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RLu,2010,,,
ProdByTechAnn,0.0,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,SRE,2010,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,SRE,2010,,,
ProdByTechAnn,11.69,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXD,2010,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXE,2010,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXG,2010,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXu,2010,,,
